timestamp_utc,timestamp_et,region_id,source,rto,zone,pjm_actual_load_mw,pjm_forecast_load_mw,pjm_load_forecast_error_mw,pjm_load_forecast_error_pct,pjm_net_generation_mw,pjm_interchange_mw,dom_load_mw,load_peak_percentile_30d,load_peak_percentile_90d,is_top_5pct_load_90d,is_top_1pct_load_90d,reserve_margin_pct,emergency_alert,dom_rt_lmp,dom_da_lmp,dom_rt_da_spread,dom_energy_component,dom_congestion_component,dom_loss_component,western_hub_rt_lmp,western_hub_da_lmp,dom_basis_to_western_hub,is_negative_rt_lmp,is_negative_da_lmp,is_top_5pct_rt_lmp_90d,is_top_1pct_rt_lmp_90d,rolling_rt_lmp_percentile_30d,rolling_rt_lmp_percentile_90d,rolling_congestion_percentile_90d,is_top_5pct_congestion_90d,iad_temperature_f,iad_dewpoint_f,iad_relative_humidity,iad_wind_speed,iad_cloud_cover,iad_precipitation,iad_apparent_temperature_f,iad_cooling_degree_hour,iad_heating_degree_hour,iad_temp_rolling_3h,iad_temp_rolling_24h,iad_cooling_degree_rolling_24h,hour,day_of_week,month,is_weekend,date,forecast_origin_utc,forecast_origin_et,target_timestamp_utc,target_timestamp_et,actual_lmp,pjm_day_ahead_lmp_for_target,reference_lmp_t_minus_1,persistence_origin_lmp,daily_persistence_origin_minus_24,lmp_t_minus_1,lmp_t_minus_24,load_t_minus_1,load_t_minus_24,congestion_t_minus_1,congestion_t_minus_24,temp_t_minus_1,temp_t_minus_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,is_weekend_binary,lmp_sma_24,lmp_sma_6,load_sma_24,load_sma_6,congestion_sma_24,congestion_sma_6,split,target_pjm_forecast_load_mw,target_dom_da_lmp,target_load_x_congestion_t_minus_1,target_load_x_hour_sin,target_load_x_hour_cos,temp_t_minus_1_squared,congestion_t_minus_1_squared,target_forecast_load_squared,ln_target_dom_da_lmp,load_congestion_squared_over_lmp_forecast,ridge_v0_1_2_same_rows,ridge_v0_1_3
2025-02-23 23:00:00+00:00,2025-02-23 18:00:00-05:00,PJM_DOM,merged,PJM,DOM,93836.0,103088.0,-9252.0,-8.974856433338507,97397.0,3568.0,15811.795,0.12638888888888888,0.09490740740740741,False,False,,,54.896934,54.19352,0.7034140000000022,53.72,0.460186,0.718414,55.171177,54.288435,-0.27424299999999846,False,False,False,False,0.7666666666666667,0.673121611154144,0.52285050348567,False,39.7,26.9,60.0,5.4,0.0,0.0,32.8,0.0,25.299999999999997,43.73333333333334,35.958333333333336,0.0,18,Sunday,2,True,2025-02-23,2025-02-23 23:00:00+00:00,2025-02-23 18:00:00-05:00,2025-02-24 23:00:00+00:00,2025-02-24 18:00:00-05:00,45.521522,62.852065,44.566146,54.896934,49.917597,44.566146,49.917597,14810.986,16989.325,0.12867,-0.034569,44.7,36.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,37.911980125,31.047691333333333,15850.107291666667,13819.428833333333,0.39679679166666193,0.109953000000011,train,101061.0,62.852065,13003.51887,-101061.0,-1.85646045252946e-11,1998.0900000000001,0.016555968900000002,10213325721.0,4.140783790502874,2690309.4274220914,66.29133255132595,59.45819829848137
2025-02-24 00:00:00+00:00,2025-02-23 19:00:00-05:00,PJM_DOM,merged,PJM,DOM,99041.0,103935.0,-4894.0,-4.708712175879155,102840.0,3805.0,16234.733,0.3402777777777778,0.23515805705474171,False,False,,,47.464921,48.049093,-0.5841720000000024,44.35,2.389229,0.726526,47.095223,47.811664,0.36969799999999964,False,False,False,False,0.6736111111111112,0.5673374613003096,0.7058823529411765,False,36.4,24.7,62.0,3.4,0.0,0.0,30.2,0.0,28.6,40.26666666666667,36.00833333333333,0.0,19,Sunday,2,True,2025-02-23,2025-02-24 00:00:00+00:00,2025-02-23 19:00:00-05:00,2025-02-25 00:00:00+00:00,2025-02-24 19:00:00-05:00,36.86874,54.691792,54.896934,47.464921,40.449815,54.896934,40.449815,15811.795,16996.567,0.460186,0.193607,39.7,35.2,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,38.1194525,35.4780585,15801.043541666668,14132.081166666669,0.41741158333332856,0.205958000000011,train,101088.0,54.691792,46519.282368,-97643.50992790936,26163.49963132357,1576.0900000000001,0.211771154596,10218783744.0,4.001713643323974,39567978.171819925,60.08373692988187,53.353942538657535
2025-02-24 01:00:00+00:00,2025-02-23 20:00:00-05:00,PJM_DOM,merged,PJM,DOM,101125.0,103410.0,-2285.0,-2.2096509041678756,104642.0,3524.0,16286.221,0.4361111111111111,0.3120184899845917,False,False,,,47.229916,42.370662,4.859254,43.67,2.70454,0.857043,46.807194,42.07156,0.42272200000000026,False,False,False,False,0.6694444444444444,0.5638051044083526,0.7223511214230471,False,38.6,23.8,55.0,3.1,80.0,0.0,32.3,0.0,26.4,38.23333333333334,36.229166666666664,0.0,20,Sunday,2,True,2025-02-23,2025-02-24 01:00:00+00:00,2025-02-23 20:00:00-05:00,2025-02-25 01:00:00+00:00,2025-02-24 20:00:00-05:00,36.981675,50.474796,47.464921,47.229916,40.881794,47.464921,40.881794,16234.733,17078.629,2.389229,0.646986,36.4,33.3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,38.411748583333335,38.9980935,15769.300458333331,14569.212333333335,0.5088958333333286,0.606017000000011,train,100164.0,50.474796,239314.733556,-86744.56854466451,50082.000000000015,1324.9599999999998,5.708415214440999,10032826896.0,3.921474122585979,1134656229.1599805,54.75860331410417,50.54609084817751
2025-02-24 02:00:00+00:00,2025-02-23 21:00:00-05:00,PJM_DOM,merged,PJM,DOM,100762.0,101538.0,-776.0,-0.7642458980874156,104483.0,3728.0,16118.113,0.41805555555555557,0.2956120092378753,False,False,,,36.846352,39.9737,-3.127347999999998,34.27,1.791402,0.783283,35.97814,39.457915,0.8682119999999998,False,False,False,False,0.4111111111111111,0.34312210200927357,0.6661514683153014,False,36.8,23.6,59.0,2.3,53.0,0.0,30.9,0.0,28.200000000000003,37.26666666666667,36.4,0.0,21,Sunday,2,True,2025-02-23,2025-02-24 02:00:00+00:00,2025-02-23 21:00:00-05:00,2025-02-25 02:00:00+00:00,2025-02-24 21:00:00-05:00,34.07295,44.907726,47.229916,36.846352,46.252253,47.229916,46.252253,16286.221,16933.062,2.70454,1.410922,38.6,32.7,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,38.67625366666667,42.707187000000005,15736.283458333333,15057.1875,0.5946272499999953,1.0424316666666777,train,97605.0,44.907726,263976.6267,-69017.15737771298,69017.15737771295,1489.96,7.314536611600001,9526736025.0,3.8046098512151336,1551707593.5644386,49.953538750689475,44.389078392465464
2025-02-24 03:00:00+00:00,2025-02-23 22:00:00-05:00,PJM_DOM,merged,PJM,DOM,98713.0,98645.0,68.0,0.06893405646510213,102481.0,3774.0,15735.112,0.3277777777777778,0.22692307692307692,False,False,,,37.605364,38.530638,-0.9252740000000017,34.64,2.13776,0.829271,37.373149,38.071248,0.2322150000000036,False,False,False,False,0.44027777777777777,0.36525096525096523,0.6911196911196911,False,33.9,23.2,65.0,2.0,74.0,0.0,28.1,0.0,31.1,36.43333333333334,36.47083333333333,0.0,22,Sunday,2,True,2025-02-23,2025-02-24 03:00:00+00:00,2025-02-23 22:00:00-05:00,2025-02-25 03:00:00+00:00,2025-02-24 22:00:00-05:00,29.805954,36.803938,36.846352,37.605364,37.324858,36.846352,37.324858,16118.113,16668.461,1.791402,0.975917,36.8,32.2,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,38.284341125000005,44.30303766666666,15702.32725,15512.756666666666,0.6104805833333286,1.3435736666666775,train,93679.0,36.803938,167816.747958,-46839.500000000044,81128.39380112241,1354.2399999999998,3.2091211256039998,8775755041.0,3.605604850319196,765202378.4845767,41.64177914403292,37.457888453820516
2025-02-24 04:00:00+00:00,2025-02-23 23:00:00-05:00,PJM_DOM,merged,PJM,DOM,95685.0,95901.0,-216.0,-0.22523227077924107,99202.0,3525.0,15400.702,0.1840277777777778,0.13105303612605687,False,False,,,36.096351,37.307026,-1.210675000000002,32.5,2.736392,0.856625,36.027151,36.923332,0.06919999999999504,False,False,False,False,0.3763888888888889,0.3125,0.7245370370370371,False,33.1,24.6,71.0,3.9,98.0,0.0,26.6,0.0,31.9,34.6,36.541666666666664,0.0,23,Sunday,2,True,2025-02-23,2025-02-24 04:00:00+00:00,2025-02-23 23:00:00-05:00,2025-02-25 04:00:00+00:00,2025-02-24 23:00:00-05:00,30.978064,35.860821,37.605364,36.096351,37.66153,37.605364,37.66153,15735.112,16338.586,2.13776,0.63937,33.9,31.4,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,1,38.296028875,44.76827216666667,15663.437708333331,15832.826666666668,0.6588907083333285,1.601964500000011,train,89946.0,35.860821,192282.96096,-23279.737830791404,86881.16437139652,1149.2099999999998,4.5700178176,8090282916.0,3.579645362504982,1031006431.1005284,40.533932942749445,38.328292001430356
2025-02-24 05:00:00+00:00,2025-02-24 00:00:00-05:00,PJM_DOM,merged,PJM,DOM,93619.0,93218.0,401.0,0.43017442983114845,97034.0,3423.0,15297.129,0.11666666666666667,0.0890937019969278,False,False,,,32.724615,35.843938,-3.1193230000000014,30.62,1.226394,0.879055,32.174417,35.549478,0.5501980000000017,False,False,False,False,0.25277777777777777,0.20431765612952968,0.6206630686198921,False,33.2,23.6,68.0,5.5,98.0,0.0,25.9,0.0,31.799999999999997,33.400000000000006,36.65416666666666,0.0,0,Monday,2,False,2025-02-24,2025-02-24 05:00:00+00:00,2025-02-24 00:00:00-05:00,2025-02-25 05:00:00+00:00,2025-02-25 00:00:00-05:00,32.786936,33.39512,36.096351,32.724615,41.398121,36.096351,41.398121,15400.702,16217.514,2.736392,0.728649,33.1,30.5,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,38.23081308333334,43.356639666666666,15624.359208333335,15931.112666666666,0.7462666249999952,2.0365848333333445,train,87206.0,33.39512,238629.80075199998,0.0,87206.0,1095.6100000000001,7.4878411776639995,7604886436.0,3.5084097815234414,1705164760.8075435,39.498540074864074,40.12439372183645
2025-02-24 06:00:00+00:00,2025-02-24 01:00:00-05:00,PJM_DOM,merged,PJM,DOM,92413.0,91210.0,1203.0,1.3189343273763843,95503.0,3097.0,15320.643,0.07916666666666666,0.0644666155026861,False,False,,,34.258986,36.203762,-1.9447759999999974,32.32,0.890652,1.049167,33.787793,35.86604,0.47119299999999953,False,False,False,False,0.32222222222222224,0.2580893682588598,0.5847457627118644,False,33.6,23.2,65.0,4.3,95.0,0.0,26.8,0.0,31.4,33.300000000000004,36.84583333333333,0.0,1,Monday,2,False,2025-02-24,2025-02-24 06:00:00+00:00,2025-02-24 01:00:00-05:00,2025-02-25 06:00:00+00:00,2025-02-25 01:00:00-05:00,34.842924,33.276665,32.724615,34.258986,39.142054,32.724615,39.142054,15297.129,16207.188,1.226394,0.448894,33.2,29.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0,37.869417000000006,39.66125316666667,15586.009833333332,15845.335,0.7670059999999953,2.1642861666666775,train,84950.0,33.276665,104182.1703,21986.677881459138,82055.39894325635,1102.2400000000002,1.5040422432359999,7216502500.0,3.504856400595078,326172247.3817073,38.793953257536565,37.50174235519881
2025-02-24 07:00:00+00:00,2025-02-24 02:00:00-05:00,PJM_DOM,merged,PJM,DOM,92397.0,91174.0,1223.0,1.341391186083752,95273.0,2885.0,15451.285,0.07916666666666666,0.06441717791411043,False,False,,,37.082681,35.895379,1.1873020000000025,34.1,1.76593,1.217584,37.203547,35.420415,-0.12086599999999947,False,False,False,False,0.42777777777777776,0.35180908391070054,0.6635873749037722,False,34.2,24.0,66.0,4.1,51.0,0.0,27.5,0.0,30.799999999999997,33.66666666666667,37.03333333333334,0.0,2,Monday,2,False,2025-02-24,2025-02-24 07:00:00+00:00,2025-02-24 02:00:00-05:00,2025-02-25 07:00:00+00:00,2025-02-25 02:00:00-05:00,30.810421,32.916402,34.258986,37.082681,39.651288,34.258986,39.651288,15320.643,16324.758,0.890652,0.486795,33.6,29.7,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0,37.665955833333335,37.460264,15549.070458333334,15692.98666666667,0.7854125833333286,1.9145233333333442,train,84379.0,32.916402,75152.325108,42189.49999999999,73074.35754592715,1128.96,0.793260985104,7119815641.0,3.493971074574467,171582300.18999428,38.646153266044,35.73487549740058
2025-02-24 08:00:00+00:00,2025-02-24 03:00:00-05:00,PJM_DOM,merged,PJM,DOM,92660.0,91797.0,863.0,0.9401178687756682,95737.0,3086.0,15780.643,0.08472222222222223,0.06743295019157088,False,False,,,36.887001,35.979931,0.9070699999999974,33.64,2.074546,1.177455,36.897002,35.537394,-0.010001000000002591,False,False,False,False,0.41805555555555557,0.3453846153846154,0.6853846153846154,False,32.8,24.2,70.0,4.3,96.0,0.0,26.1,0.0,32.2,33.53333333333334,37.19166666666667,0.0,3,Monday,2,False,2025-02-24,2025-02-24 08:00:00+00:00,2025-02-24 03:00:00-05:00,2025-02-25 08:00:00+00:00,2025-02-25 03:00:00-05:00,32.797532,33.449927,37.082681,36.887001,53.898986,37.082681,53.898986,15451.285,16525.541,1.76593,0.527833,34.2,29.0,0.7071067811865475,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,0,37.55893054166667,35.76905816666667,15512.67575,15553.830666666667,0.8387098749999953,1.7580883333333441,train,84739.0,33.449927,149643.14227,59919.52153096684,59919.52153096686,1169.64,3.1185087649,7180698121.0,3.5100496042101224,669450490.2339387,38.763020488302416,34.962442534931704
2025-02-24 09:00:00+00:00,2025-02-24 04:00:00-05:00,PJM_DOM,merged,PJM,DOM,92903.0,94267.0,-1364.0,-1.4469538650853426,95913.0,3020.0,16392.801,0.09166666666666666,0.07120980091883614,False,False,,,37.972751,38.61175,-0.6389989999999983,35.72,0.948467,1.306785,37.921594,38.09229,0.05115700000000345,False,False,False,False,0.46805555555555556,0.382782475019216,0.5903151421983089,False,31.5,23.9,73.0,3.9,15.0,0.0,24.9,0.0,33.5,32.833333333333336,37.3,0.0,4,Monday,2,False,2025-02-24,2025-02-24 09:00:00+00:00,2025-02-24 04:00:00-05:00,2025-02-25 09:00:00+00:00,2025-02-25 04:00:00-05:00,31.459929,34.795874,36.887001,37.972751,54.569143,36.887001,54.569143,15780.643,16803.566,2.074546,0.599227,32.8,28.9,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0,36.85009783333333,35.775833,15481.63833333333,15497.585666666666,0.9031562499999953,1.805279000000011,train,86546.0,34.795874,179543.65811599998,74951.03459592802,43273.00000000001,1075.84,4.303741106115999,7490210116.0,3.549498816532864,926429529.250367,39.2398451629593,36.127654926629795
2025-02-24 10:00:00+00:00,2025-02-24 05:00:00-05:00,PJM_DOM,merged,PJM,DOM,94780.0,98950.0,-4170.0,-4.214249621020717,97760.0,2989.0,17408.302,0.15416666666666667,0.11247130833970925,False,False,,,47.263336,43.755752,3.5075840000000014,44.03,1.360573,1.870263,45.92682,42.94979,1.3365160000000031,False,False,False,False,0.6819444444444445,0.5668202764976958,0.6344086021505376,False,30.2,23.5,76.0,4.1,0.0,0.0,23.5,0.0,34.8,31.500000000000004,37.30416666666667,0.0,5,Monday,2,False,2025-02-24,2025-02-24 10:00:00+00:00,2025-02-24 05:00:00-05:00,2025-02-25 10:00:00+00:00,2025-02-25 05:00:00-05:00,34.077352,40.303871,37.972751,47.263336,40.545501,37.972751,40.545501,16392.801,17221.377,0.948467,0.64235,31.5,30.1,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,0,36.158581500000004,35.83706416666667,15464.523125,15607.200499999999,0.9177079166666618,1.6070635000000106,train,90949.0,40.303871,86262.125183,87849.98797516448,23539.333333029157,992.25,0.8995896500889999,8271720601.0,3.6964475189302615,184626291.6305871,43.740032454709585,40.174005988379974
2025-02-24 11:00:00+00:00,2025-02-24 06:00:00-05:00,PJM_DOM,merged,PJM,DOM,99403.0,105834.0,-6431.0,-6.076497155923427,102229.0,2835.0,18771.457,0.3680555555555556,0.25229357798165136,False,False,,,77.576885,79.27622,-1.6993349999999907,72.04,2.485139,3.048413,75.561923,76.166141,2.0149620000000112,False,False,False,False,0.8930555555555556,0.8035303146584805,0.7106676899462778,False,29.1,23.4,79.0,3.2,0.0,0.0,22.8,0.0,35.9,30.26666666666667,37.26666666666667,0.0,6,Monday,2,False,2025-02-24,2025-02-24 11:00:00+00:00,2025-02-24 06:00:00-05:00,2025-02-25 11:00:00+00:00,2025-02-25 06:00:00-05:00,76.858656,64.084495,47.263336,77.576885,44.188419,47.263336,44.188419,17408.302,17774.088,1.360573,0.597879,30.2,30.0,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0,36.438491291666665,37.69822833333333,15472.311666666666,15941.8005,0.9476338749999952,1.3777603333333441,train,97547.0,64.084495,132719.814431,97547.0,5.973031065821343e-12,912.04,1.851158888329,9515417209.0,4.160202446991575,274864444.86453515,63.611227251252636,57.51449089896638
2025-02-24 12:00:00+00:00,2025-02-24 07:00:00-05:00,PJM_DOM,merged,PJM,DOM,107204.0,109369.0,-2165.0,-1.979537163181523,108961.0,1766.0,18953.519,0.6930555555555555,0.5294117647058824,False,False,,,77.140293,77.789633,-0.6493399999999951,71.47,2.881114,2.788346,73.053417,69.717699,4.086876000000004,False,False,False,False,0.8875,0.7975460122699386,0.7300613496932515,False,28.7,23.3,80.0,3.3,0.0,0.0,22.3,0.0,36.3,29.33333333333334,37.229166666666664,0.0,7,Monday,2,False,2025-02-24,2025-02-24 12:00:00+00:00,2025-02-24 07:00:00-05:00,2025-02-25 12:00:00+00:00,2025-02-25 07:00:00-05:00,47.809495,71.765008,77.576885,77.140293,41.422816,77.576885,41.422816,18771.457,17938.778,2.485139,0.680485,29.1,29.6,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0,37.829677375,45.17360666666667,15513.868708333333,16520.855166666664,1.0262697083333285,1.5875511666666775,train,101276.0,71.765008,251684.937364,97825.10398325168,-26212.15761180288,846.8100000000001,6.175915849321001,10256828176.0,4.273397003498291,882676801.1496719,72.76141972290756,62.198379104408396
2025-02-24 13:00:00+00:00,2025-02-24 08:00:00-05:00,PJM_DOM,merged,PJM,DOM,110667.0,107390.0,3277.0,3.0514945525654156,113429.0,2771.0,17470.995,0.7902777777777777,0.6351145038167939,False,False,,,32.185777,51.636566,-19.450789,31.68,-0.152161,0.656271,31.362672,45.840096,0.8231050000000018,False,False,False,False,0.225,0.178544061302682,0.17547892720306513,False,31.6,24.0,73.0,2.7,0.0,0.0,25.6,0.0,33.4,29.8,37.15416666666667,0.0,8,Monday,2,False,2025-02-24,2025-02-24 13:00:00+00:00,2025-02-24 08:00:00-05:00,2025-02-25 13:00:00+00:00,2025-02-25 08:00:00-05:00,30.053316,41.725123,77.140293,32.185777,27.944286,77.140293,27.944286,18953.519,16883.717,2.881114,0.296328,28.7,33.4,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.49999999999999994,0.8660254037844387,0,39.317905583333335,52.32049116666667,15556.149583333334,17126.334499999997,1.1179625833333284,1.9192948333333442,train,99982.0,41.725123,288059.539948,86586.95192117576,-49990.999999999985,823.6899999999999,8.300817880996002,9996400324.0,3.7311034174165316,1988689129.9290693,48.81935940922818,39.3901273743757
2025-02-24 14:00:00+00:00,2025-02-24 09:00:00-05:00,PJM_DOM,merged,PJM,DOM,106696.0,102946.0,3750.0,3.6426864569774446,111334.0,4646.0,15894.187,0.6763888888888889,0.5072463768115942,False,False,,,30.033395,46.379874,-16.346479000000002,29.46,0.070697,0.501865,30.197386,40.332078,-0.16399100000000288,False,False,False,False,0.16944444444444445,0.13016845329249618,0.43644716692189894,False,37.1,25.1,61.0,1.0,0.0,0.0,31.9,0.0,27.9,32.466666666666676,37.175000000000004,0.0,9,Monday,2,False,2025-02-24,2025-02-24 14:00:00+00:00,2025-02-24 09:00:00-05:00,2025-02-25 14:00:00+00:00,2025-02-25 09:00:00-05:00,31.241795,37.540128,32.185777,30.033395,28.791454,32.185777,28.791454,17470.995,15596.738,-0.152161,0.10167,31.6,36.6,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,0,39.494634375,51.50434049999999,15580.6195,17462.952833333333,1.099275541666662,1.599613000000011,train,96627.0,37.540128,-14702.860947,68325.60694571253,-68325.60694571253,998.5600000000001,0.023152969920999997,9336777129.0,3.625410440848874,5758481.165189892,41.428787542623795,33.919142685405156
2025-02-24 15:00:00+00:00,2025-02-24 10:00:00-05:00,PJM_DOM,merged,PJM,DOM,101988.0,99038.0,2950.0,2.978654657808114,106319.0,4335.0,14898.134,0.49027777777777776,0.34527439024390244,False,False,,,29.97418,39.672974,-9.698794000000003,29.33,0.305954,0.33906,30.049678,38.606764,-0.07549799999999962,False,False,False,False,0.16944444444444445,0.13006885998469778,0.4912012241775057,False,41.9,26.5,54.0,0.7,3.0,0.0,37.0,0.0,23.1,36.866666666666674,37.30416666666667,0.0,10,Monday,2,False,2025-02-24,2025-02-24 15:00:00+00:00,2025-02-24 10:00:00-05:00,2025-02-25 15:00:00+00:00,2025-02-25 10:00:00-05:00,35.90413,36.661781,30.033395,29.97418,30.208055,30.033395,30.208055,15894.187,14731.992,0.070697,0.063842,37.1,38.8,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0,39.54638191666667,50.362072833333336,15593.013208333332,17481.876833333332,1.0979849999999953,1.2656381666666776,train,93686.0,36.661781,6623.319141999999,46842.99999999999,-81134.45597894893,1376.41,0.004998065808999999,8777066596.0,3.601734822791797,1196569.1589501232,42.192162855458314,36.08758322874712
2025-02-24 16:00:00+00:00,2025-02-24 11:00:00-05:00,PJM_DOM,merged,PJM,DOM,97895.0,95918.0,1977.0,2.0611355532850975,102199.0,4308.0,14253.581,0.2847222222222222,0.19268849961919268,False,False,,,29.150143,36.716963,-7.56682,28.91,-0.021344,0.260654,29.351362,36.813431,-0.2012190000000018,False,False,False,False,0.15138888888888888,0.11314984709480122,0.31880733944954126,False,45.8,27.1,48.0,2.8,2.0,0.0,40.4,0.0,19.200000000000003,41.6,37.5,0.0,11,Monday,2,False,2025-02-24,2025-02-24 16:00:00+00:00,2025-02-24 11:00:00-05:00,2025-02-25 16:00:00+00:00,2025-02-25 11:00:00-05:00,42.275789,32.681596,29.97418,29.150143,29.353405,29.97418,29.353405,14898.134,14256.115,0.305954,-0.14278,41.9,41.1,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0,39.536637125,49.02897766666667,15599.935791666665,17232.765666666666,1.1080729999999952,1.1585526666666777,train,91425.0,32.681596,27971.84445,23662.531198497985,-88309.76866847806,1755.61,0.09360785011600001,8358530625.0,3.486812106008607,23940816.168677807,40.31640739087765,36.5599921984121
2025-02-24 17:00:00+00:00,2025-02-24 12:00:00-05:00,PJM_DOM,merged,PJM,DOM,95714.0,93717.0,1997.0,2.130883404291644,100505.0,4794.0,13795.301,0.19722222222222222,0.136986301369863,False,False,,,27.644085,36.378076,-8.733991,27.51,-0.062876,0.19946,27.78795,35.916451,-0.14386499999999813,False,False,False,False,0.11944444444444445,0.08785332314744079,0.24064171122994651,False,48.3,27.5,44.0,5.4,34.0,0.0,42.8,0.0,16.700000000000003,45.333333333333336,37.71666666666667,0.0,12,Monday,2,False,2025-02-24,2025-02-24 17:00:00+00:00,2025-02-24 12:00:00-05:00,2025-02-25 17:00:00+00:00,2025-02-25 12:00:00-05:00,29.93391,31.849378,29.150143,27.644085,28.314731,29.150143,28.314731,14253.581,13935.881,-0.021344,-0.115844,45.8,43.1,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0,39.528167875,46.010112166666666,15599.830208333333,16706.978833333334,1.1131328333333286,0.9282331666666775,train,89670.0,31.849378,-1913.9164799999999,1.0981407847954317e-11,-89670.0,2097.64,0.0004555663359999999,8040708900.0,3.461017852785092,115012.49074363681,40.9169169517369,39.470696266318875
2025-02-24 18:00:00+00:00,2025-02-24 13:00:00-05:00,PJM_DOM,merged,PJM,DOM,93641.0,92255.0,1386.0,1.5023575957942659,98014.0,4376.0,13422.467,0.12361111111111112,0.09201520912547528,False,False,,,26.755305,35.161154,-8.405849000000003,26.69,-0.073932,0.135071,26.918063,34.684264,-0.16275800000000018,False,False,False,False,0.10138888888888889,0.07099236641221374,0.22748091603053436,False,50.1,28.1,42.0,6.1,11.0,0.0,44.6,0.0,14.899999999999999,48.06666666666666,37.94583333333333,0.0,13,Monday,2,False,2025-02-24,2025-02-24 18:00:00+00:00,2025-02-24 13:00:00-05:00,2025-02-25 18:00:00+00:00,2025-02-25 13:00:00-05:00,34.462561,29.872053,27.644085,26.755305,26.344711,27.644085,26.344711,13795.301,13611.946,-0.062876,-0.011125,48.3,44.6,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0,39.50022429166666,37.68797883333333,15593.972708333333,15877.619499999999,1.1153398333333286,0.503564000000011,train,88671.0,29.872053,-5575.277796,-22949.74354828562,-85649.60894287798,2332.89,0.003953391376,7862546241.0,3.396923361034536,1040561.9761912789,40.822723489537935,42.18515212047495
